epoch_s,local_time,dt_s,section,paddle,slat,mem_index,diff,rate_hz
1771535620,2026-02-19 21:13:40,5.000885,BARREL,2,1,100,33,6.598832
1771535620,2026-02-19 21:13:40,5.000885,BARREL,2,2,101,58,11.597946
1771535620,2026-02-19 21:13:40,5.000885,BARREL,45,1,102,47,9.398336
1771535620,2026-02-19 21:13:40,5.000885,BARREL,45,2,103,46,9.198371
1771535620,2026-02-19 21:13:40,5.000885,BARREL,77,1,-1,0,0.000000
1771535620,2026-02-19 21:13:40,5.000885,BARREL,77,2,-1,0,0.000000
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,11,1,2,49,9.798265
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,11,2,3,79,15.797203
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,38,1,4,177,35.393733
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,38,2,5,309,61.789060
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,96,1,6,226,45.191998
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,96,2,7,941,188.166683
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,307,1,8,158,31.594406
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,307,2,9,662,132.376561
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,52,1,10,106,21.196247
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,52,2,11,223,44.592104
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,102,1,12,163,32.594229
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,102,2,13,268,53.590511
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,124,2,14,18,3.599363
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,124,1,15,98,19.596530
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,48,2,16,290,57.989732
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,48,1,17,131,26.195362
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,75,2,18,0,0.000000
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,75,1,19,7,1.399752
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,109,2,20,175,34.993804
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,109,1,21,230,45.991857
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,123,2,22,40,7.998584
1771535620,2026-02-19 21:13:40,5.000885,BOTTOM,123,1,23,21,4.199256
1771535625,2026-02-19 21:13:45,5.000989,TOP,103,1,63,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,TOP,103,2,62,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,TOP,300,1,58,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,TOP,300,2,59,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,TOP,80,1,60,229,45.790942
1771535625,2026-02-19 21:13:45,5.000989,TOP,80,2,61,188,37.592563
1771535625,2026-02-19 21:13:45,5.000989,TOP,303,1,50,187,37.392603
1771535625,2026-02-19 21:13:45,5.000989,TOP,303,2,57,122,24.395174
1771535625,2026-02-19 21:13:45,5.000989,TOP,88,1,56,30,5.998813
1771535625,2026-02-19 21:13:45,5.000989,TOP,88,2,54,1,0.199960
1771535625,2026-02-19 21:13:45,5.000989,TOP,30,1,127,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,TOP,30,2,126,172,34.393196
1771535625,2026-02-19 21:13:45,5.000989,TOP,34,1,106,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,TOP,34,2,107,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,TOP,74,1,108,91,18.196400
1771535625,2026-02-19 21:13:45,5.000989,TOP,74,2,110,174,34.793117
1771535625,2026-02-19 21:13:45,5.000989,TOP,47,1,112,12,2.399525
1771535625,2026-02-19 21:13:45,5.000989,TOP,47,2,114,247,49.390230
1771535625,2026-02-19 21:13:45,5.000989,TOP,115,1,116,44,8.798260
1771535625,2026-02-19 21:13:45,5.000989,TOP,115,2,118,207,41.391812
1771535625,2026-02-19 21:13:45,5.000989,TOP,46,1,119,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,TOP,46,2,117,11,2.199565
1771535625,2026-02-19 21:13:45,5.000989,TOP,167,1,115,126,25.195016
1771535625,2026-02-19 21:13:45,5.000989,TOP,167,2,113,72,14.397152
1771535625,2026-02-19 21:13:45,5.000989,TOP,90,1,111,210,41.991693
1771535625,2026-02-19 21:13:45,5.000989,TOP,90,2,109,14,2.799446
1771535625,2026-02-19 21:13:45,5.000989,TOP,302,1,120,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,TOP,302,2,121,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,TOP,62,1,122,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,TOP,62,2,123,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,TOP,44,1,124,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,TOP,44,2,125,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,TOP,61,1,55,148,29.594146
1771535625,2026-02-19 21:13:45,5.000989,TOP,61,2,51,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,BARREL,26,1,24,46,9.198180
1771535625,2026-02-19 21:13:45,5.000989,BARREL,26,2,25,39,7.798457
1771535625,2026-02-19 21:13:45,5.000989,BARREL,66,1,26,69,13.797271
1771535625,2026-02-19 21:13:45,5.000989,BARREL,66,2,27,36,7.198576
1771535625,2026-02-19 21:13:45,5.000989,BARREL,10,1,28,52,10.397943
1771535625,2026-02-19 21:13:45,5.000989,BARREL,10,2,29,53,10.597904
1771535625,2026-02-19 21:13:45,5.000989,BARREL,58,1,30,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,BARREL,58,2,31,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,BARREL,306,1,32,58,11.597706
1771535625,2026-02-19 21:13:45,5.000989,BARREL,306,2,33,32,6.398734
1771535625,2026-02-19 21:13:45,5.000989,BARREL,9,1,34,46,9.198180
1771535625,2026-02-19 21:13:45,5.000989,BARREL,9,2,35,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,BARREL,57,1,36,50,9.998022
1771535625,2026-02-19 21:13:45,5.000989,BARREL,57,2,37,28,5.598892
1771535625,2026-02-19 21:13:45,5.000989,BARREL,79,1,38,39,7.798457
1771535625,2026-02-19 21:13:45,5.000989,BARREL,79,2,39,74,14.797073
1771535625,2026-02-19 21:13:45,5.000989,BARREL,116,1,40,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,BARREL,116,2,41,66,13.197389
1771535625,2026-02-19 21:13:45,5.000989,BARREL,13,1,42,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,BARREL,13,2,43,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,BARREL,76,1,44,58,11.597706
1771535625,2026-02-19 21:13:45,5.000989,BARREL,76,2,45,40,7.998418
1771535625,2026-02-19 21:13:45,5.000989,BARREL,17,1,46,19,3.799248
1771535625,2026-02-19 21:13:45,5.000989,BARREL,17,2,47,51,10.197983
1771535625,2026-02-19 21:13:45,5.000989,BARREL,125,1,48,52,10.397943
1771535625,2026-02-19 21:13:45,5.000989,BARREL,125,2,49,21,4.199169
1771535625,2026-02-19 21:13:45,5.000989,BARREL,104,1,52,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,BARREL,104,2,53,421,84.183347
1771535625,2026-02-19 21:13:45,5.000989,BARREL,37,1,64,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,BARREL,37,2,65,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,BARREL,70,1,66,62,12.397548
1771535625,2026-02-19 21:13:45,5.000989,BARREL,70,2,67,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,BARREL,28,1,68,60,11.997627
1771535625,2026-02-19 21:13:45,5.000989,BARREL,28,2,69,60,11.997627
1771535625,2026-02-19 21:13:45,5.000989,BARREL,54,1,70,37,7.398536
1771535625,2026-02-19 21:13:45,5.000989,BARREL,54,2,71,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,BARREL,25,1,72,50,9.998022
1771535625,2026-02-19 21:13:45,5.000989,BARREL,25,2,73,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,BARREL,301,1,74,51,10.197983
1771535625,2026-02-19 21:13:45,5.000989,BARREL,301,2,75,51,10.197983
1771535625,2026-02-19 21:13:45,5.000989,BARREL,304,1,76,67,13.397350
1771535625,2026-02-19 21:13:45,5.000989,BARREL,304,2,77,53,10.597904
1771535625,2026-02-19 21:13:45,5.000989,BARREL,22,1,78,1792,358.329115
1771535625,2026-02-19 21:13:45,5.000989,BARREL,22,2,79,58,11.597706
1771535625,2026-02-19 21:13:45,5.000989,BARREL,4,1,80,59,11.797666
1771535625,2026-02-19 21:13:45,5.000989,BARREL,4,2,81,64,12.797468
1771535625,2026-02-19 21:13:45,5.000989,BARREL,12,1,82,60,11.997627
1771535625,2026-02-19 21:13:45,5.000989,BARREL,12,2,83,53,10.597904
1771535625,2026-02-19 21:13:45,5.000989,BARREL,99,1,84,70,13.997231
1771535625,2026-02-19 21:13:45,5.000989,BARREL,99,2,85,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,BARREL,56,1,86,59,11.797666
1771535625,2026-02-19 21:13:45,5.000989,BARREL,56,2,87,75,14.997033
1771535625,2026-02-19 21:13:45,5.000989,BARREL,122,1,88,40,7.998418
1771535625,2026-02-19 21:13:45,5.000989,BARREL,122,2,89,54,10.797864
1771535625,2026-02-19 21:13:45,5.000989,BARREL,55,1,90,35,6.998616
1771535625,2026-02-19 21:13:45,5.000989,BARREL,55,2,91,14,2.799446
1771535625,2026-02-19 21:13:45,5.000989,BARREL,83,1,92,13,2.599486
1771535625,2026-02-19 21:13:45,5.000989,BARREL,83,2,93,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,BARREL,97,1,94,17,3.399328
1771535625,2026-02-19 21:13:45,5.000989,BARREL,97,2,95,60,11.997627
1771535625,2026-02-19 21:13:45,5.000989,BARREL,84,1,96,56,11.197785
1771535625,2026-02-19 21:13:45,5.000989,BARREL,84,2,97,41,8.198378
1771535625,2026-02-19 21:13:45,5.000989,BARREL,305,1,98,79,15.796875
1771535625,2026-02-19 21:13:45,5.000989,BARREL,305,2,99,56,11.197785
1771535625,2026-02-19 21:13:45,5.000989,BARREL,2,1,100,30,5.998813
1771535625,2026-02-19 21:13:45,5.000989,BARREL,2,2,101,49,9.798062
1771535625,2026-02-19 21:13:45,5.000989,BARREL,45,1,102,54,10.797864
1771535625,2026-02-19 21:13:45,5.000989,BARREL,45,2,103,41,8.198378
1771535625,2026-02-19 21:13:45,5.000989,BARREL,77,1,-1,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,BARREL,77,2,-1,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,11,1,2,41,8.198378
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,11,2,3,79,15.796875
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,38,1,4,132,26.394779
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,38,2,5,347,69.386274
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,96,1,6,212,42.391614
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,96,2,7,1362,272.346125
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,307,1,8,150,29.994067
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,307,2,9,655,130.974091
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,52,1,10,86,17.196598
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,52,2,11,193,38.592366
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,102,1,12,143,28.594343
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,102,2,13,283,56.588806
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,124,2,14,26,5.198972
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,124,1,15,108,21.595728
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,48,2,16,307,61.387856
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,48,1,17,125,24.995055
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,75,2,18,0,0.000000
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,75,1,19,11,2.199565
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,109,2,20,173,34.593157
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,109,1,21,200,39.992089
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,123,2,22,48,9.598101
1771535625,2026-02-19 21:13:45,5.000989,BOTTOM,123,1,23,15,2.999407
1771535630,2026-02-19 21:13:50,5.000931,TOP,103,1,63,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,TOP,103,2,62,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,TOP,300,1,58,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,TOP,300,2,59,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,TOP,80,1,60,201,40.192515
1771535630,2026-02-19 21:13:50,5.000931,TOP,80,2,61,232,46.391360
1771535630,2026-02-19 21:13:50,5.000931,TOP,303,1,50,194,38.792776
1771535630,2026-02-19 21:13:50,5.000931,TOP,303,2,57,112,22.395829
1771535630,2026-02-19 21:13:50,5.000931,TOP,88,1,56,37,7.398622
1771535630,2026-02-19 21:13:50,5.000931,TOP,88,2,54,3,0.599888
1771535630,2026-02-19 21:13:50,5.000931,TOP,30,1,127,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,TOP,30,2,126,182,36.393222
1771535630,2026-02-19 21:13:50,5.000931,TOP,34,1,106,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,TOP,34,2,107,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,TOP,74,1,108,85,16.996835
1771535630,2026-02-19 21:13:50,5.000931,TOP,74,2,110,204,40.792403
1771535630,2026-02-19 21:13:50,5.000931,TOP,47,1,112,22,4.399181
1771535630,2026-02-19 21:13:50,5.000931,TOP,47,2,114,211,42.192142
1771535630,2026-02-19 21:13:50,5.000931,TOP,115,1,116,50,9.998138
1771535630,2026-02-19 21:13:50,5.000931,TOP,115,2,118,225,44.991621
1771535630,2026-02-19 21:13:50,5.000931,TOP,46,1,119,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,TOP,46,2,117,16,3.199404
1771535630,2026-02-19 21:13:50,5.000931,TOP,167,1,115,139,27.794824
1771535630,2026-02-19 21:13:50,5.000931,TOP,167,2,113,86,17.196797
1771535630,2026-02-19 21:13:50,5.000931,TOP,90,1,111,223,44.591696
1771535630,2026-02-19 21:13:50,5.000931,TOP,90,2,109,10,1.999628
1771535630,2026-02-19 21:13:50,5.000931,TOP,302,1,120,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,TOP,302,2,121,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,TOP,62,1,122,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,TOP,62,2,123,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,TOP,44,1,124,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,TOP,44,2,125,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,TOP,61,1,55,163,32.593930
1771535630,2026-02-19 21:13:50,5.000931,TOP,61,2,51,3,0.599888
1771535630,2026-02-19 21:13:50,5.000931,BARREL,26,1,24,55,10.997952
1771535630,2026-02-19 21:13:50,5.000931,BARREL,26,2,25,38,7.598585
1771535630,2026-02-19 21:13:50,5.000931,BARREL,66,1,26,57,11.397877
1771535630,2026-02-19 21:13:50,5.000931,BARREL,66,2,27,29,5.798920
1771535630,2026-02-19 21:13:50,5.000931,BARREL,10,1,28,56,11.197915
1771535630,2026-02-19 21:13:50,5.000931,BARREL,10,2,29,50,9.998138
1771535630,2026-02-19 21:13:50,5.000931,BARREL,58,1,30,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,BARREL,58,2,31,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,BARREL,306,1,32,45,8.998324
1771535630,2026-02-19 21:13:50,5.000931,BARREL,306,2,33,34,6.798734
1771535630,2026-02-19 21:13:50,5.000931,BARREL,9,1,34,28,5.598957
1771535630,2026-02-19 21:13:50,5.000931,BARREL,9,2,35,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,BARREL,57,1,36,53,10.598026
1771535630,2026-02-19 21:13:50,5.000931,BARREL,57,2,37,12,2.399553
1771535630,2026-02-19 21:13:50,5.000931,BARREL,79,1,38,48,9.598213
1771535630,2026-02-19 21:13:50,5.000931,BARREL,79,2,39,75,14.997207
1771535630,2026-02-19 21:13:50,5.000931,BARREL,116,1,40,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,BARREL,116,2,41,63,12.597654
1771535630,2026-02-19 21:13:50,5.000931,BARREL,13,1,42,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,BARREL,13,2,43,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,BARREL,76,1,44,70,13.997393
1771535630,2026-02-19 21:13:50,5.000931,BARREL,76,2,45,51,10.198101
1771535630,2026-02-19 21:13:50,5.000931,BARREL,17,1,46,24,4.799106
1771535630,2026-02-19 21:13:50,5.000931,BARREL,17,2,47,49,9.798175
1771535630,2026-02-19 21:13:50,5.000931,BARREL,125,1,48,55,10.997952
1771535630,2026-02-19 21:13:50,5.000931,BARREL,125,2,49,27,5.398995
1771535630,2026-02-19 21:13:50,5.000931,BARREL,104,1,52,2,0.399926
1771535630,2026-02-19 21:13:50,5.000931,BARREL,104,2,53,482,96.382051
1771535630,2026-02-19 21:13:50,5.000931,BARREL,37,1,64,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,BARREL,37,2,65,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,BARREL,70,1,66,39,7.798548
1771535630,2026-02-19 21:13:50,5.000931,BARREL,70,2,67,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,BARREL,28,1,68,49,9.798175
1771535630,2026-02-19 21:13:50,5.000931,BARREL,28,2,69,71,14.197356
1771535630,2026-02-19 21:13:50,5.000931,BARREL,54,1,70,45,8.998324
1771535630,2026-02-19 21:13:50,5.000931,BARREL,54,2,71,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,BARREL,25,1,72,55,10.997952
1771535630,2026-02-19 21:13:50,5.000931,BARREL,25,2,73,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,BARREL,301,1,74,37,7.398622
1771535630,2026-02-19 21:13:50,5.000931,BARREL,301,2,75,61,12.197728
1771535630,2026-02-19 21:13:50,5.000931,BARREL,304,1,76,50,9.998138
1771535630,2026-02-19 21:13:50,5.000931,BARREL,304,2,77,49,9.798175
1771535630,2026-02-19 21:13:50,5.000931,BARREL,22,1,78,1579,315.741199
1771535630,2026-02-19 21:13:50,5.000931,BARREL,22,2,79,51,10.198101
1771535630,2026-02-19 21:13:50,5.000931,BARREL,4,1,80,51,10.198101
1771535630,2026-02-19 21:13:50,5.000931,BARREL,4,2,81,61,12.197728
1771535630,2026-02-19 21:13:50,5.000931,BARREL,12,1,82,62,12.397691
1771535630,2026-02-19 21:13:50,5.000931,BARREL,12,2,83,57,11.397877
1771535630,2026-02-19 21:13:50,5.000931,BARREL,99,1,84,65,12.997579
1771535630,2026-02-19 21:13:50,5.000931,BARREL,99,2,85,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,BARREL,56,1,86,54,10.797989
1771535630,2026-02-19 21:13:50,5.000931,BARREL,56,2,87,73,14.597282
1771535630,2026-02-19 21:13:50,5.000931,BARREL,122,1,88,37,7.398622
1771535630,2026-02-19 21:13:50,5.000931,BARREL,122,2,89,47,9.398250
1771535630,2026-02-19 21:13:50,5.000931,BARREL,55,1,90,38,7.598585
1771535630,2026-02-19 21:13:50,5.000931,BARREL,55,2,91,12,2.399553
1771535630,2026-02-19 21:13:50,5.000931,BARREL,83,1,92,10,1.999628
1771535630,2026-02-19 21:13:50,5.000931,BARREL,83,2,93,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,BARREL,97,1,94,4,0.799851
1771535630,2026-02-19 21:13:50,5.000931,BARREL,97,2,95,58,11.597840
1771535630,2026-02-19 21:13:50,5.000931,BARREL,84,1,96,65,12.997579
1771535630,2026-02-19 21:13:50,5.000931,BARREL,84,2,97,38,7.598585
1771535630,2026-02-19 21:13:50,5.000931,BARREL,305,1,98,48,9.598213
1771535630,2026-02-19 21:13:50,5.000931,BARREL,305,2,99,49,9.798175
1771535630,2026-02-19 21:13:50,5.000931,BARREL,2,1,100,36,7.198659
1771535630,2026-02-19 21:13:50,5.000931,BARREL,2,2,101,50,9.998138
1771535630,2026-02-19 21:13:50,5.000931,BARREL,45,1,102,47,9.398250
1771535630,2026-02-19 21:13:50,5.000931,BARREL,45,2,103,38,7.598585
1771535630,2026-02-19 21:13:50,5.000931,BARREL,77,1,-1,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,BARREL,77,2,-1,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,11,1,2,51,10.198101
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,11,2,3,76,15.197170
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,38,1,4,140,27.994786
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,38,2,5,339,67.787376
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,96,1,6,196,39.192701
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,96,2,7,899,179.766522
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,307,1,8,154,30.794265
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,307,2,9,707,141.373672
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,52,1,10,97,19.396388
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,52,2,11,194,38.792776
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,102,1,12,149,29.794451
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,102,2,13,284,56.789424
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,124,2,14,20,3.999255
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,124,1,15,126,25.195308
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,48,2,16,293,58.589089
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,48,1,17,131,26.195122
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,75,2,18,0,0.000000
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,75,1,19,8,1.599702
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,109,2,20,160,31.994042
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,109,1,21,209,41.792217
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,123,2,22,45,8.998324
1771535630,2026-02-19 21:13:50,5.000931,BOTTOM,123,1,23,13,2.599516
1771535635,2026-02-19 21:13:55,5.000882,TOP,103,1,63,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,TOP,103,2,62,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,TOP,300,1,58,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,TOP,300,2,59,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,TOP,80,1,60,204,40.792803
1771535635,2026-02-19 21:13:55,5.000882,TOP,80,2,61,233,46.591780
1771535635,2026-02-19 21:13:55,5.000882,TOP,303,1,50,220,43.992238
1771535635,2026-02-19 21:13:55,5.000882,TOP,303,2,57,110,21.996119
1771535635,2026-02-19 21:13:55,5.000882,TOP,88,1,56,40,7.998589
1771535635,2026-02-19 21:13:55,5.000882,TOP,88,2,54,4,0.799859
1771535635,2026-02-19 21:13:55,5.000882,TOP,30,1,127,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,TOP,30,2,126,180,35.993650
1771535635,2026-02-19 21:13:55,5.000882,TOP,34,1,106,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,TOP,34,2,107,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,TOP,74,1,108,73,14.597425
1771535635,2026-02-19 21:13:55,5.000882,TOP,74,2,110,210,41.992591
1771535635,2026-02-19 21:13:55,5.000882,TOP,47,1,112,21,4.199259
1771535635,2026-02-19 21:13:55,5.000882,TOP,47,2,114,209,41.792626
1771535635,2026-02-19 21:13:55,5.000882,TOP,115,1,116,42,8.398518
1771535635,2026-02-19 21:13:55,5.000882,TOP,115,2,118,193,38.593191
1771535635,2026-02-19 21:13:55,5.000882,TOP,46,1,119,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,TOP,46,2,117,11,2.199612
1771535635,2026-02-19 21:13:55,5.000882,TOP,167,1,115,113,22.596013
1771535635,2026-02-19 21:13:55,5.000882,TOP,167,2,113,64,12.797742
1771535635,2026-02-19 21:13:55,5.000882,TOP,90,1,111,178,35.593720
1771535635,2026-02-19 21:13:55,5.000882,TOP,90,2,109,7,1.399753
1771535635,2026-02-19 21:13:55,5.000882,TOP,302,1,120,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,TOP,302,2,121,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,TOP,62,1,122,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,TOP,62,2,123,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,TOP,44,1,124,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,TOP,44,2,125,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,TOP,61,1,55,165,32.994179
1771535635,2026-02-19 21:13:55,5.000882,TOP,61,2,51,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,BARREL,26,1,24,64,12.797742
1771535635,2026-02-19 21:13:55,5.000882,BARREL,26,2,25,39,7.798624
1771535635,2026-02-19 21:13:55,5.000882,BARREL,66,1,26,67,13.397636
1771535635,2026-02-19 21:13:55,5.000882,BARREL,66,2,27,41,8.198554
1771535635,2026-02-19 21:13:55,5.000882,BARREL,10,1,28,54,10.798095
1771535635,2026-02-19 21:13:55,5.000882,BARREL,10,2,29,39,7.798624
1771535635,2026-02-19 21:13:55,5.000882,BARREL,58,1,30,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,BARREL,58,2,31,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,BARREL,306,1,32,55,10.998060
1771535635,2026-02-19 21:13:55,5.000882,BARREL,306,2,33,30,5.998942
1771535635,2026-02-19 21:13:55,5.000882,BARREL,9,1,34,28,5.599012
1771535635,2026-02-19 21:13:55,5.000882,BARREL,9,2,35,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,BARREL,57,1,36,46,9.198377
1771535635,2026-02-19 21:13:55,5.000882,BARREL,57,2,37,13,2.599541
1771535635,2026-02-19 21:13:55,5.000882,BARREL,79,1,38,43,8.598483
1771535635,2026-02-19 21:13:55,5.000882,BARREL,79,2,39,66,13.197672
1771535635,2026-02-19 21:13:55,5.000882,BARREL,116,1,40,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,BARREL,116,2,41,74,14.797389
1771535635,2026-02-19 21:13:55,5.000882,BARREL,13,1,42,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,BARREL,13,2,43,0,0.000000
1771535635,2026-02-19 21:13:55,5.000882,BARREL,76,1,44,56,11.198024
1771535635,2026-02-19 21:13:55,5.000882,BARREL,76,2,45,40,7.998589
1771535635,2026-02-19 21:13:55,5.000882,BARREL,17,1,46,28,5.599012
1771535635,2026-02-19 21:13:55,5.000882,BARREL,17,2,47,44,8.798448
1771535635,2026-02-19 21:13:55,5.000882,BARREL,125,1,48,59,11.797918
