epoch_s,local_time,dt_s,section,paddle,slat,mem_index,diff,rate_hz
1771537583,2026-02-19 21:46:23,5.000907,BARREL,97,1,94,7,1.399746
1771537583,2026-02-19 21:46:23,5.000907,BARREL,97,2,95,58,11.597897
1771537583,2026-02-19 21:46:23,5.000907,BARREL,84,1,96,58,11.597897
1771537583,2026-02-19 21:46:23,5.000907,BARREL,84,2,97,32,6.398840
1771537583,2026-02-19 21:46:23,5.000907,BARREL,305,1,98,46,9.198332
1771537583,2026-02-19 21:46:23,5.000907,BARREL,305,2,99,63,12.597715
1771537583,2026-02-19 21:46:23,5.000907,BARREL,2,1,100,30,5.998912
1771537583,2026-02-19 21:46:23,5.000907,BARREL,2,2,101,57,11.397933
1771537583,2026-02-19 21:46:23,5.000907,BARREL,45,1,102,64,12.797679
1771537583,2026-02-19 21:46:23,5.000907,BARREL,45,2,103,32,6.398840
1771537583,2026-02-19 21:46:23,5.000907,BARREL,77,1,-1,0,0.000000
1771537583,2026-02-19 21:46:23,5.000907,BARREL,77,2,-1,0,0.000000
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,11,1,2,44,8.798404
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,11,2,3,55,10.998006
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,38,1,4,178,35.593545
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,38,2,5,460,91.983319
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,96,1,6,205,40.992566
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,96,2,7,1137,227.358770
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,307,1,8,137,27.395032
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,307,2,9,561,112.179657
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,52,1,10,104,20.796229
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,52,2,11,198,39.592820
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,102,1,12,137,27.395032
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,102,2,13,6832,1366.152256
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,124,2,14,11,2.199601
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,124,1,15,89,17.796773
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,48,2,16,302,60.389049
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,48,1,17,137,27.395032
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,75,2,18,0,0.000000
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,75,1,19,9,1.799674
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,109,2,20,166,33.193980
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,109,1,21,202,40.392675
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,123,2,22,43,8.598441
1771537583,2026-02-19 21:46:23,5.000907,BOTTOM,123,1,23,14,2.799492
1771537588,2026-02-19 21:46:28,5.000889,TOP,103,1,63,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,TOP,103,2,62,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,TOP,300,1,58,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,TOP,300,2,59,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,TOP,80,1,60,203,40.592780
1771537588,2026-02-19 21:46:28,5.000889,TOP,80,2,61,198,39.592958
1771537588,2026-02-19 21:46:28,5.000889,TOP,303,1,50,216,43.192318
1771537588,2026-02-19 21:46:28,5.000889,TOP,303,2,57,103,20.596337
1771537588,2026-02-19 21:46:28,5.000889,TOP,88,1,56,29,5.798969
1771537588,2026-02-19 21:46:28,5.000889,TOP,88,2,54,41,8.198542
1771537588,2026-02-19 21:46:28,5.000889,TOP,30,1,127,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,TOP,30,2,126,182,36.393527
1771537588,2026-02-19 21:46:28,5.000889,TOP,34,1,106,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,TOP,34,2,107,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,TOP,74,1,108,102,20.396372
1771537588,2026-02-19 21:46:28,5.000889,TOP,74,2,110,223,44.592069
1771537588,2026-02-19 21:46:28,5.000889,TOP,47,1,112,19,3.799324
1771537588,2026-02-19 21:46:28,5.000889,TOP,47,2,114,192,38.393172
1771537588,2026-02-19 21:46:28,5.000889,TOP,115,1,116,45,8.998400
1771537588,2026-02-19 21:46:28,5.000889,TOP,115,2,118,204,40.792745
1771537588,2026-02-19 21:46:28,5.000889,TOP,46,1,119,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,TOP,46,2,117,8,1.599715
1771537588,2026-02-19 21:46:28,5.000889,TOP,167,1,115,101,20.196408
1771537588,2026-02-19 21:46:28,5.000889,TOP,167,2,113,89,17.796835
1771537588,2026-02-19 21:46:28,5.000889,TOP,90,1,111,206,41.192674
1771537588,2026-02-19 21:46:28,5.000889,TOP,90,2,109,7,1.399751
1771537588,2026-02-19 21:46:28,5.000889,TOP,302,1,120,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,TOP,302,2,121,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,TOP,62,1,122,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,TOP,62,2,123,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,TOP,44,1,124,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,TOP,44,2,125,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,TOP,61,1,55,162,32.394239
1771537588,2026-02-19 21:46:28,5.000889,TOP,61,2,51,1,0.199964
1771537588,2026-02-19 21:46:28,5.000889,BARREL,26,1,24,52,10.398151
1771537588,2026-02-19 21:46:28,5.000889,BARREL,26,2,25,40,7.998577
1771537588,2026-02-19 21:46:28,5.000889,BARREL,66,1,26,52,10.398151
1771537588,2026-02-19 21:46:28,5.000889,BARREL,66,2,27,32,6.398862
1771537588,2026-02-19 21:46:28,5.000889,BARREL,10,1,28,59,11.797902
1771537588,2026-02-19 21:46:28,5.000889,BARREL,10,2,29,47,9.398328
1771537588,2026-02-19 21:46:28,5.000889,BARREL,58,1,30,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,BARREL,58,2,31,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,BARREL,306,1,32,38,7.598649
1771537588,2026-02-19 21:46:28,5.000889,BARREL,306,2,33,25,4.999111
1771537588,2026-02-19 21:46:28,5.000889,BARREL,9,1,34,41,8.198542
1771537588,2026-02-19 21:46:28,5.000889,BARREL,9,2,35,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,BARREL,57,1,36,58,11.597937
1771537588,2026-02-19 21:46:28,5.000889,BARREL,57,2,37,14,2.799502
1771537588,2026-02-19 21:46:28,5.000889,BARREL,79,1,38,41,8.198542
1771537588,2026-02-19 21:46:28,5.000889,BARREL,79,2,39,64,12.797724
1771537588,2026-02-19 21:46:28,5.000889,BARREL,116,1,40,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,BARREL,116,2,41,53,10.598115
1771537588,2026-02-19 21:46:28,5.000889,BARREL,13,1,42,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,BARREL,13,2,43,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,BARREL,76,1,44,59,11.797902
1771537588,2026-02-19 21:46:28,5.000889,BARREL,76,2,45,36,7.198720
1771537588,2026-02-19 21:46:28,5.000889,BARREL,17,1,46,26,5.199075
1771537588,2026-02-19 21:46:28,5.000889,BARREL,17,2,47,36,7.198720
1771537588,2026-02-19 21:46:28,5.000889,BARREL,125,1,48,50,9.998222
1771537588,2026-02-19 21:46:28,5.000889,BARREL,125,2,49,21,4.199253
1771537588,2026-02-19 21:46:28,5.000889,BARREL,104,1,52,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,BARREL,104,2,53,551,110.180404
1771537588,2026-02-19 21:46:28,5.000889,BARREL,37,1,64,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,BARREL,37,2,65,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,BARREL,70,1,66,57,11.397973
1771537588,2026-02-19 21:46:28,5.000889,BARREL,70,2,67,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,BARREL,28,1,68,53,10.598115
1771537588,2026-02-19 21:46:28,5.000889,BARREL,28,2,69,77,15.397262
1771537588,2026-02-19 21:46:28,5.000889,BARREL,54,1,70,43,8.598471
1771537588,2026-02-19 21:46:28,5.000889,BARREL,54,2,71,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,BARREL,25,1,72,64,12.797724
1771537588,2026-02-19 21:46:28,5.000889,BARREL,25,2,73,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,BARREL,301,1,74,41,8.198542
1771537588,2026-02-19 21:46:28,5.000889,BARREL,301,2,75,61,12.197831
1771537588,2026-02-19 21:46:28,5.000889,BARREL,304,1,76,55,10.998044
1771537588,2026-02-19 21:46:28,5.000889,BARREL,304,2,77,56,11.198008
1771537588,2026-02-19 21:46:28,5.000889,BARREL,22,1,78,2138,427.523963
1771537588,2026-02-19 21:46:28,5.000889,BARREL,22,2,79,69,13.797546
1771537588,2026-02-19 21:46:28,5.000889,BARREL,4,1,80,56,11.198008
1771537588,2026-02-19 21:46:28,5.000889,BARREL,4,2,81,72,14.397439
1771537588,2026-02-19 21:46:28,5.000889,BARREL,12,1,82,54,10.798080
1771537588,2026-02-19 21:46:28,5.000889,BARREL,12,2,83,46,9.198364
1771537588,2026-02-19 21:46:28,5.000889,BARREL,99,1,84,56,11.198008
1771537588,2026-02-19 21:46:28,5.000889,BARREL,99,2,85,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,BARREL,56,1,86,53,10.598115
1771537588,2026-02-19 21:46:28,5.000889,BARREL,56,2,87,79,15.797190
1771537588,2026-02-19 21:46:28,5.000889,BARREL,122,1,88,34,6.798791
1771537588,2026-02-19 21:46:28,5.000889,BARREL,122,2,89,47,9.398328
1771537588,2026-02-19 21:46:28,5.000889,BARREL,55,1,90,47,9.398328
1771537588,2026-02-19 21:46:28,5.000889,BARREL,55,2,91,15,2.999467
1771537588,2026-02-19 21:46:28,5.000889,BARREL,83,1,92,13,2.599538
1771537588,2026-02-19 21:46:28,5.000889,BARREL,83,2,93,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,BARREL,97,1,94,6,1.199787
1771537588,2026-02-19 21:46:28,5.000889,BARREL,97,2,95,52,10.398151
1771537588,2026-02-19 21:46:28,5.000889,BARREL,84,1,96,49,9.798257
1771537588,2026-02-19 21:46:28,5.000889,BARREL,84,2,97,34,6.798791
1771537588,2026-02-19 21:46:28,5.000889,BARREL,305,1,98,62,12.397795
1771537588,2026-02-19 21:46:28,5.000889,BARREL,305,2,99,55,10.998044
1771537588,2026-02-19 21:46:28,5.000889,BARREL,2,1,100,35,6.998755
1771537588,2026-02-19 21:46:28,5.000889,BARREL,2,2,101,38,7.598649
1771537588,2026-02-19 21:46:28,5.000889,BARREL,45,1,102,56,11.198008
1771537588,2026-02-19 21:46:28,5.000889,BARREL,45,2,103,42,8.398506
1771537588,2026-02-19 21:46:28,5.000889,BARREL,77,1,-1,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,BARREL,77,2,-1,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,11,1,2,43,8.598471
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,11,2,3,56,11.198008
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,38,1,4,153,30.594559
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,38,2,5,455,90.983818
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,96,1,6,174,34.793812
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,96,2,7,1055,210.962479
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,307,1,8,146,29.194808
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,307,2,9,514,102.781720
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,52,1,10,117,23.395839
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,52,2,11,175,34.993776
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,102,1,12,142,28.394950
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,102,2,13,7694,1538.526367
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,124,2,14,17,3.399395
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,124,1,15,107,21.396195
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,48,2,16,270,53.990398
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,48,1,17,119,23.795768
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,75,2,18,0,0.000000
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,75,1,19,10,1.999644
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,109,2,20,173,34.593847
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,109,1,21,199,39.792923
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,123,2,22,59,11.797902
1771537588,2026-02-19 21:46:28,5.000889,BOTTOM,123,1,23,14,2.799502
1771537593,2026-02-19 21:46:33,5.000940,TOP,103,1,63,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,TOP,103,2,62,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,TOP,300,1,58,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,TOP,300,2,59,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,TOP,80,1,60,218,43.591801
1771537593,2026-02-19 21:46:33,5.000940,TOP,80,2,61,192,38.392779
1771537593,2026-02-19 21:46:33,5.000940,TOP,303,1,50,196,39.192628
1771537593,2026-02-19 21:46:33,5.000940,TOP,303,2,57,120,23.995487
1771537593,2026-02-19 21:46:33,5.000940,TOP,88,1,56,38,7.598571
1771537593,2026-02-19 21:46:33,5.000940,TOP,88,2,54,51,10.198082
1771537593,2026-02-19 21:46:33,5.000940,TOP,30,1,127,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,TOP,30,2,126,170,33.993606
1771537593,2026-02-19 21:46:33,5.000940,TOP,34,1,106,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,TOP,34,2,107,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,TOP,74,1,108,83,16.596878
1771537593,2026-02-19 21:46:33,5.000940,TOP,74,2,110,226,45.191500
1771537593,2026-02-19 21:46:33,5.000940,TOP,47,1,112,18,3.599323
1771537593,2026-02-19 21:46:33,5.000940,TOP,47,2,114,221,44.191688
1771537593,2026-02-19 21:46:33,5.000940,TOP,115,1,116,54,10.797969
1771537593,2026-02-19 21:46:33,5.000940,TOP,115,2,118,212,42.392026
1771537593,2026-02-19 21:46:33,5.000940,TOP,46,1,119,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,TOP,46,2,117,6,1.199774
1771537593,2026-02-19 21:46:33,5.000940,TOP,167,1,115,129,25.795148
1771537593,2026-02-19 21:46:33,5.000940,TOP,167,2,113,90,17.996615
1771537593,2026-02-19 21:46:33,5.000940,TOP,90,1,111,215,42.991914
1771537593,2026-02-19 21:46:33,5.000940,TOP,90,2,109,17,3.399361
1771537593,2026-02-19 21:46:33,5.000940,TOP,302,1,120,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,TOP,302,2,121,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,TOP,62,1,122,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,TOP,62,2,123,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,TOP,44,1,124,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,TOP,44,2,125,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,TOP,61,1,55,165,32.993794
1771537593,2026-02-19 21:46:33,5.000940,TOP,61,2,51,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,BARREL,26,1,24,50,9.998119
1771537593,2026-02-19 21:46:33,5.000940,BARREL,26,2,25,47,9.398232
1771537593,2026-02-19 21:46:33,5.000940,BARREL,66,1,26,42,8.398420
1771537593,2026-02-19 21:46:33,5.000940,BARREL,66,2,27,38,7.598571
1771537593,2026-02-19 21:46:33,5.000940,BARREL,10,1,28,60,11.997743
1771537593,2026-02-19 21:46:33,5.000940,BARREL,10,2,29,36,7.198646
1771537593,2026-02-19 21:46:33,5.000940,BARREL,58,1,30,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,BARREL,58,2,31,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,BARREL,306,1,32,52,10.398044
1771537593,2026-02-19 21:46:33,5.000940,BARREL,306,2,33,41,8.198458
1771537593,2026-02-19 21:46:33,5.000940,BARREL,9,1,34,27,5.398984
1771537593,2026-02-19 21:46:33,5.000940,BARREL,9,2,35,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,BARREL,57,1,36,67,13.397480
1771537593,2026-02-19 21:46:33,5.000940,BARREL,57,2,37,8,1.599699
1771537593,2026-02-19 21:46:33,5.000940,BARREL,79,1,38,45,8.998307
1771537593,2026-02-19 21:46:33,5.000940,BARREL,79,2,39,64,12.797593
1771537593,2026-02-19 21:46:33,5.000940,BARREL,116,1,40,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,BARREL,116,2,41,70,13.997367
1771537593,2026-02-19 21:46:33,5.000940,BARREL,13,1,42,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,BARREL,13,2,43,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,BARREL,76,1,44,43,8.598383
1771537593,2026-02-19 21:46:33,5.000940,BARREL,76,2,45,38,7.598571
1771537593,2026-02-19 21:46:33,5.000940,BARREL,17,1,46,21,4.199210
1771537593,2026-02-19 21:46:33,5.000940,BARREL,17,2,47,39,7.798533
1771537593,2026-02-19 21:46:33,5.000940,BARREL,125,1,48,48,9.598195
1771537593,2026-02-19 21:46:33,5.000940,BARREL,125,2,49,20,3.999248
1771537593,2026-02-19 21:46:33,5.000940,BARREL,104,1,52,2,0.399925
1771537593,2026-02-19 21:46:33,5.000940,BARREL,104,2,53,564,112.778787
1771537593,2026-02-19 21:46:33,5.000940,BARREL,37,1,64,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,BARREL,37,2,65,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,BARREL,70,1,66,55,10.997931
1771537593,2026-02-19 21:46:33,5.000940,BARREL,70,2,67,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,BARREL,28,1,68,48,9.598195
1771537593,2026-02-19 21:46:33,5.000940,BARREL,28,2,69,64,12.797593
1771537593,2026-02-19 21:46:33,5.000940,BARREL,54,1,70,48,9.598195
1771537593,2026-02-19 21:46:33,5.000940,BARREL,54,2,71,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,BARREL,25,1,72,58,11.597819
1771537593,2026-02-19 21:46:33,5.000940,BARREL,25,2,73,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,BARREL,301,1,74,54,10.797969
1771537593,2026-02-19 21:46:33,5.000940,BARREL,301,2,75,62,12.397668
1771537593,2026-02-19 21:46:33,5.000940,BARREL,304,1,76,53,10.598007
1771537593,2026-02-19 21:46:33,5.000940,BARREL,304,2,77,45,8.998307
1771537593,2026-02-19 21:46:33,5.000940,BARREL,22,1,78,1394,278.747570
1771537593,2026-02-19 21:46:33,5.000940,BARREL,22,2,79,45,8.998307
1771537593,2026-02-19 21:46:33,5.000940,BARREL,4,1,80,63,12.597630
1771537593,2026-02-19 21:46:33,5.000940,BARREL,4,2,81,54,10.797969
1771537593,2026-02-19 21:46:33,5.000940,BARREL,12,1,82,56,11.197894
1771537593,2026-02-19 21:46:33,5.000940,BARREL,12,2,83,29,5.798909
1771537593,2026-02-19 21:46:33,5.000940,BARREL,99,1,84,66,13.197518
1771537593,2026-02-19 21:46:33,5.000940,BARREL,99,2,85,1,0.199962
1771537593,2026-02-19 21:46:33,5.000940,BARREL,56,1,86,43,8.598383
1771537593,2026-02-19 21:46:33,5.000940,BARREL,56,2,87,55,10.997931
1771537593,2026-02-19 21:46:33,5.000940,BARREL,122,1,88,32,6.398796
1771537593,2026-02-19 21:46:33,5.000940,BARREL,122,2,89,51,10.198082
1771537593,2026-02-19 21:46:33,5.000940,BARREL,55,1,90,38,7.598571
1771537593,2026-02-19 21:46:33,5.000940,BARREL,55,2,91,9,1.799661
1771537593,2026-02-19 21:46:33,5.000940,BARREL,83,1,92,23,4.599135
1771537593,2026-02-19 21:46:33,5.000940,BARREL,83,2,93,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,BARREL,97,1,94,10,1.999624
1771537593,2026-02-19 21:46:33,5.000940,BARREL,97,2,95,47,9.398232
1771537593,2026-02-19 21:46:33,5.000940,BARREL,84,1,96,58,11.597819
1771537593,2026-02-19 21:46:33,5.000940,BARREL,84,2,97,43,8.598383
1771537593,2026-02-19 21:46:33,5.000940,BARREL,305,1,98,57,11.397856
1771537593,2026-02-19 21:46:33,5.000940,BARREL,305,2,99,46,9.198270
1771537593,2026-02-19 21:46:33,5.000940,BARREL,2,1,100,35,6.998684
1771537593,2026-02-19 21:46:33,5.000940,BARREL,2,2,101,48,9.598195
1771537593,2026-02-19 21:46:33,5.000940,BARREL,45,1,102,69,13.797405
1771537593,2026-02-19 21:46:33,5.000940,BARREL,45,2,103,39,7.798533
1771537593,2026-02-19 21:46:33,5.000940,BARREL,77,1,-1,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,BARREL,77,2,-1,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,11,1,2,56,11.197894
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,11,2,3,63,12.597630
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,38,1,4,149,29.794396
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,38,2,5,396,79.185106
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,96,1,6,195,38.992666
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,96,2,7,1151,230.156709
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,307,1,8,121,24.195449
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,307,2,9,531,106.180028
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,52,1,10,89,17.796653
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,52,2,11,187,37.392967
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,102,1,12,139,27.794772
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,102,2,13,8804,1760.468869
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,124,2,14,13,2.599511
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,124,1,15,124,24.795336
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,48,2,16,260,51.990221
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,48,1,17,130,25.995111
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,75,2,18,0,0.000000
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,75,1,19,7,1.399737
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,109,2,20,164,32.793832
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,109,1,21,208,41.592177
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,123,2,22,53,10.598007
1771537593,2026-02-19 21:46:33,5.000940,BOTTOM,123,1,23,8,1.599699
1771537598,2026-02-19 21:46:38,5.003294,TOP,103,1,63,0,0.000000
1771537598,2026-02-19 21:46:38,5.003294,TOP,103,2,62,0,0.000000
1771537598,2026-02-19 21:46:38,5.003294,TOP,300,1,58,0,0.000000
1771537598,2026-02-19 21:46:38,5.003294,TOP,300,2,59,0,0.000000
1771537598,2026-02-19 21:46:38,5.003294,TOP,80,1,60,218,43.571293
1771537598,2026-02-19 21:46:38,5.003294,TOP,80,2,61,198,39.573926
1771537598,2026-02-19 21:46:38,5.003294,TOP,303,1,50,226,45.170239
1771537598,2026-02-19 21:46:38,5.003294,TOP,303,2,57,120,23.984198
1771537598,2026-02-19 21:46:38,5.003294,TOP,88,1,56,35,6.995391
1771537598,2026-02-19 21:46:38,5.003294,TOP,88,2,54,57,11.392494
1771537598,2026-02-19 21:46:38,5.003294,TOP,30,1,127,0,0.000000
1771537598,2026-02-19 21:46:38,5.003294,TOP,30,2,126,198,39.573926
1771537598,2026-02-19 21:46:38,5.003294,TOP,34,1,106,0,0.000000
1771537598,2026-02-19 21:46:38,5.003294,TOP,34,2,107,0,0.000000
1771537598,2026-02-19 21:46:38,5.003294,TOP,74,1,108,85,16.988807
1771537598,2026-02-19 21:46:38,5.003294,TOP,74,2,110,215,42.971688
1771537598,2026-02-19 21:46:38,5.003294,TOP,47,1,112,11,2.198551
1771537598,2026-02-19 21:46:38,5.003294,TOP,47,2,114,219,43.771161
1771537598,2026-02-19 21:46:38,5.003294,TOP,115,1,116,43,8.594338
1771537598,2026-02-19 21:46:38,5.003294,TOP,115,2,118,218,43.571293
1771537598,2026-02-19 21:46:38,5.003294,TOP,46,1,119,0,0.000000
1771537598,2026-02-19 21:46:38,5.003294,TOP,46,2,117,15,2.998025
1771537598,2026-02-19 21:46:38,5.003294,TOP,167,1,115,124,24.783671
1771537598,2026-02-19 21:46:38,5.003294,TOP,167,2,113,83,16.589070
1771537598,2026-02-19 21:46:38,5.003294,TOP,90,1,111,210,41.972346
1771537598,2026-02-19 21:46:38,5.003294,TOP,90,2,109,14,2.798156
1771537598,2026-02-19 21:46:38,5.003294,TOP,302,1,120,0,0.000000
1771537598,2026-02-19 21:46:38,5.003294,TOP,302,2,121,0,0.000000
1771537598,2026-02-19 21:46:38,5.003294,TOP,62,1,122,0,0.000000
1771537598,2026-02-19 21:46:38,5.003294,TOP,62,2,123,0,0.000000
1771537598,2026-02-19 21:46:38,5.003294,TOP,44,1,124,0,0.000000
1771537598,2026-02-19 21:46:38,5.003294,TOP,44,2,125,0,0.000000
1771537598,2026-02-19 21:46:38,5.003294,TOP,61,1,55,149,29.780379
1771537598,2026-02-19 21:46:38,5.003294,TOP,61,2,51,1,0.199868
1771537598,2026-02-19 21:46:38,5.003294,BARREL,26,1,24,51,10.193284
1771537598,2026-02-19 21:46:38,5.003294,BARREL,26,2,25,44,8.794206
1771537598,2026-02-19 21:46:38,5.003294,BARREL,66,1,26,56,11.192626
1771537598,2026-02-19 21:46:38,5.003294,BARREL,66,2,27,26,5.196576
1771537598,2026-02-19 21:46:38,5.003294,BARREL,10,1,28,72,14.390519
1771537598,2026-02-19 21:46:38,5.003294,BARREL,10,2,29,50,9.993416
1771537598,2026-02-19 21:46:38,5.003294,BARREL,58,1,30,0,0.000000
1771537598,2026-02-19 21:46:38,5.003294,BARREL,58,2,31,0,0.000000
1771537598,2026-02-19 21:46:38,5.003294,BARREL,306,1,32,57,11.392494
1771537598,2026-02-19 21:46:38,5.003294,BARREL,306,2,33,28,5.596313
1771537598,2026-02-19 21:46:38,5.003294,BARREL,9,1,34,40,7.994733
1771537598,2026-02-19 21:46:38,5.003294,BARREL,9,2,35,0,0.000000
1771537598,2026-02-19 21:46:38,5.003294,BARREL,57,1,36,49,9.793547
1771537598,2026-02-19 21:46:38,5.003294,BARREL,57,2,37,16,3.197893
1771537598,2026-02-19 21:46:38,5.003294,BARREL,79,1,38,41,8.194601
1771537598,2026-02-19 21:46:38,5.003294,BARREL,79,2,39,74,14.790255
1771537598,2026-02-19 21:46:38,5.003294,BARREL,116,1,40,0,0.000000
1771537598,2026-02-19 21:46:38,5.003294,BARREL,116,2,41,72,14.390519
1771537598,2026-02-19 21:46:38,5.003294,BARREL,13,1,42,0,0.000000
