epoch_s,local_time,dt_s,section,paddle,slat,mem_index,diff,rate_hz
1771538219,2026-02-19 21:56:59,5.000908,BARREL,56,1,86,46,9.198329
1771538219,2026-02-19 21:56:59,5.000908,BARREL,56,2,87,61,12.197784
1771538219,2026-02-19 21:56:59,5.000908,BARREL,122,1,88,22,4.399201
1771538219,2026-02-19 21:56:59,5.000908,BARREL,122,2,89,50,9.998184
1771538219,2026-02-19 21:56:59,5.000908,BARREL,55,1,90,48,9.598256
1771538219,2026-02-19 21:56:59,5.000908,BARREL,55,2,91,11,2.199600
1771538219,2026-02-19 21:56:59,5.000908,BARREL,83,1,92,21,4.199237
1771538219,2026-02-19 21:56:59,5.000908,BARREL,83,2,93,0,0.000000
1771538219,2026-02-19 21:56:59,5.000908,BARREL,97,1,94,11,2.199600
1771538219,2026-02-19 21:56:59,5.000908,BARREL,97,2,95,56,11.197966
1771538219,2026-02-19 21:56:59,5.000908,BARREL,84,1,96,59,11.797857
1771538219,2026-02-19 21:56:59,5.000908,BARREL,84,2,97,46,9.198329
1771538219,2026-02-19 21:56:59,5.000908,BARREL,305,1,98,60,11.997820
1771538219,2026-02-19 21:56:59,5.000908,BARREL,305,2,99,57,11.397929
1771538219,2026-02-19 21:56:59,5.000908,BARREL,2,1,100,32,6.398838
1771538219,2026-02-19 21:56:59,5.000908,BARREL,2,2,101,50,9.998184
1771538219,2026-02-19 21:56:59,5.000908,BARREL,45,1,102,53,10.598075
1771538219,2026-02-19 21:56:59,5.000908,BARREL,45,2,103,30,5.998910
1771538219,2026-02-19 21:56:59,5.000908,BARREL,77,1,-1,0,0.000000
1771538219,2026-02-19 21:56:59,5.000908,BARREL,77,2,-1,0,0.000000
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,11,1,2,25,4.999092
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,11,2,3,76,15.197239
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,38,1,4,143,28.594805
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,38,2,5,225,44.991826
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,96,1,6,174,34.793679
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,96,2,7,1369,273.750267
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,307,1,8,129,25.795314
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,307,2,9,559,111.779693
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,52,1,10,127,25.395386
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,52,2,11,196,39.192880
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,102,1,12,159,31.794224
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,102,2,13,3725,744.864679
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,124,2,14,12,2.399564
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,124,1,15,99,19.796404
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,48,2,16,248,49.590991
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,48,1,17,121,24.195604
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,75,2,18,0,0.000000
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,75,1,19,5,0.999818
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,109,2,20,161,32.194151
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,109,1,21,196,39.192880
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,123,2,22,45,8.998365
1771538219,2026-02-19 21:56:59,5.000908,BOTTOM,123,1,23,17,3.399382
1771538224,2026-02-19 21:57:04,5.000899,TOP,103,1,63,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,TOP,103,2,62,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,TOP,300,1,58,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,TOP,300,2,59,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,TOP,80,1,60,198,39.592883
1771538224,2026-02-19 21:57:04,5.000899,TOP,80,2,61,214,42.792308
1771538224,2026-02-19 21:57:04,5.000899,TOP,303,1,50,231,46.191697
1771538224,2026-02-19 21:57:04,5.000899,TOP,303,2,57,127,25.395435
1771538224,2026-02-19 21:57:04,5.000899,TOP,88,1,56,43,8.598454
1771538224,2026-02-19 21:57:04,5.000899,TOP,88,2,54,48,9.598275
1771538224,2026-02-19 21:57:04,5.000899,TOP,30,1,127,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,TOP,30,2,126,184,36.793386
1771538224,2026-02-19 21:57:04,5.000899,TOP,34,1,106,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,TOP,34,2,107,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,TOP,74,1,108,91,18.196729
1771538224,2026-02-19 21:57:04,5.000899,TOP,74,2,110,201,40.192775
1771538224,2026-02-19 21:57:04,5.000899,TOP,47,1,112,12,2.399569
1771538224,2026-02-19 21:57:04,5.000899,TOP,47,2,114,230,45.991732
1771538224,2026-02-19 21:57:04,5.000899,TOP,115,1,116,41,8.198526
1771538224,2026-02-19 21:57:04,5.000899,TOP,115,2,118,211,42.192415
1771538224,2026-02-19 21:57:04,5.000899,TOP,46,1,119,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,TOP,46,2,117,9,1.799676
1771538224,2026-02-19 21:57:04,5.000899,TOP,167,1,115,123,24.595579
1771538224,2026-02-19 21:57:04,5.000899,TOP,167,2,113,78,15.597196
1771538224,2026-02-19 21:57:04,5.000899,TOP,90,1,111,215,42.992272
1771538224,2026-02-19 21:57:04,5.000899,TOP,90,2,109,11,2.199605
1771538224,2026-02-19 21:57:04,5.000899,TOP,302,1,120,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,TOP,302,2,121,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,TOP,62,1,122,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,TOP,62,2,123,1,0.199964
1771538224,2026-02-19 21:57:04,5.000899,TOP,44,1,124,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,TOP,44,2,125,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,TOP,61,1,55,166,33.194033
1771538224,2026-02-19 21:57:04,5.000899,TOP,61,2,51,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,BARREL,26,1,24,62,12.397771
1771538224,2026-02-19 21:57:04,5.000899,BARREL,26,2,25,36,7.198706
1771538224,2026-02-19 21:57:04,5.000899,BARREL,66,1,26,60,11.997843
1771538224,2026-02-19 21:57:04,5.000899,BARREL,66,2,27,33,6.598814
1771538224,2026-02-19 21:57:04,5.000899,BARREL,10,1,28,57,11.397951
1771538224,2026-02-19 21:57:04,5.000899,BARREL,10,2,29,59,11.797879
1771538224,2026-02-19 21:57:04,5.000899,BARREL,58,1,30,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,BARREL,58,2,31,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,BARREL,306,1,32,43,8.598454
1771538224,2026-02-19 21:57:04,5.000899,BARREL,306,2,33,38,7.598634
1771538224,2026-02-19 21:57:04,5.000899,BARREL,9,1,34,42,8.398490
1771538224,2026-02-19 21:57:04,5.000899,BARREL,9,2,35,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,BARREL,57,1,36,46,9.198346
1771538224,2026-02-19 21:57:04,5.000899,BARREL,57,2,37,10,1.999641
1771538224,2026-02-19 21:57:04,5.000899,BARREL,79,1,38,52,10.398131
1771538224,2026-02-19 21:57:04,5.000899,BARREL,79,2,39,54,10.798059
1771538224,2026-02-19 21:57:04,5.000899,BARREL,116,1,40,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,BARREL,116,2,41,64,12.797699
1771538224,2026-02-19 21:57:04,5.000899,BARREL,13,1,42,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,BARREL,13,2,43,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,BARREL,76,1,44,63,12.597735
1771538224,2026-02-19 21:57:04,5.000899,BARREL,76,2,45,46,9.198346
1771538224,2026-02-19 21:57:04,5.000899,BARREL,17,1,46,26,5.199065
1771538224,2026-02-19 21:57:04,5.000899,BARREL,17,2,47,52,10.398131
1771538224,2026-02-19 21:57:04,5.000899,BARREL,125,1,48,59,11.797879
1771538224,2026-02-19 21:57:04,5.000899,BARREL,125,2,49,20,3.999281
1771538224,2026-02-19 21:57:04,5.000899,BARREL,104,1,52,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,BARREL,104,2,53,560,111.979870
1771538224,2026-02-19 21:57:04,5.000899,BARREL,37,1,64,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,BARREL,37,2,65,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,BARREL,70,1,66,62,12.397771
1771538224,2026-02-19 21:57:04,5.000899,BARREL,70,2,67,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,BARREL,28,1,68,47,9.398311
1771538224,2026-02-19 21:57:04,5.000899,BARREL,28,2,69,63,12.597735
1771538224,2026-02-19 21:57:04,5.000899,BARREL,54,1,70,39,7.798598
1771538224,2026-02-19 21:57:04,5.000899,BARREL,54,2,71,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,BARREL,25,1,72,64,12.797699
1771538224,2026-02-19 21:57:04,5.000899,BARREL,25,2,73,51,10.198167
1771538224,2026-02-19 21:57:04,5.000899,BARREL,301,1,74,53,10.598095
1771538224,2026-02-19 21:57:04,5.000899,BARREL,301,2,75,63,12.597735
1771538224,2026-02-19 21:57:04,5.000899,BARREL,304,1,76,45,8.998382
1771538224,2026-02-19 21:57:04,5.000899,BARREL,304,2,77,52,10.398131
1771538224,2026-02-19 21:57:04,5.000899,BARREL,22,1,78,1828,365.534291
1771538224,2026-02-19 21:57:04,5.000899,BARREL,22,2,79,59,11.797879
1771538224,2026-02-19 21:57:04,5.000899,BARREL,4,1,80,52,10.398131
1771538224,2026-02-19 21:57:04,5.000899,BARREL,4,2,81,57,11.397951
1771538224,2026-02-19 21:57:04,5.000899,BARREL,12,1,82,45,8.998382
1771538224,2026-02-19 21:57:04,5.000899,BARREL,12,2,83,53,10.598095
1771538224,2026-02-19 21:57:04,5.000899,BARREL,99,1,84,75,14.997304
1771538224,2026-02-19 21:57:04,5.000899,BARREL,99,2,85,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,BARREL,56,1,86,60,11.997843
1771538224,2026-02-19 21:57:04,5.000899,BARREL,56,2,87,65,12.997664
1771538224,2026-02-19 21:57:04,5.000899,BARREL,122,1,88,23,4.599173
1771538224,2026-02-19 21:57:04,5.000899,BARREL,122,2,89,45,8.998382
1771538224,2026-02-19 21:57:04,5.000899,BARREL,55,1,90,39,7.798598
1771538224,2026-02-19 21:57:04,5.000899,BARREL,55,2,91,15,2.999461
1771538224,2026-02-19 21:57:04,5.000899,BARREL,83,1,92,12,2.399569
1771538224,2026-02-19 21:57:04,5.000899,BARREL,83,2,93,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,BARREL,97,1,94,5,0.999820
1771538224,2026-02-19 21:57:04,5.000899,BARREL,97,2,95,57,11.397951
1771538224,2026-02-19 21:57:04,5.000899,BARREL,84,1,96,48,9.598275
1771538224,2026-02-19 21:57:04,5.000899,BARREL,84,2,97,41,8.198526
1771538224,2026-02-19 21:57:04,5.000899,BARREL,305,1,98,60,11.997843
1771538224,2026-02-19 21:57:04,5.000899,BARREL,305,2,99,51,10.198167
1771538224,2026-02-19 21:57:04,5.000899,BARREL,2,1,100,27,5.399029
1771538224,2026-02-19 21:57:04,5.000899,BARREL,2,2,101,53,10.598095
1771538224,2026-02-19 21:57:04,5.000899,BARREL,45,1,102,57,11.397951
1771538224,2026-02-19 21:57:04,5.000899,BARREL,45,2,103,34,6.798778
1771538224,2026-02-19 21:57:04,5.000899,BARREL,77,1,-1,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,BARREL,77,2,-1,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,11,1,2,35,6.998742
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,11,2,3,85,16.996945
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,38,1,4,176,35.193674
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,38,2,5,219,43.792128
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,96,1,6,167,33.393997
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,96,2,7,1453,290.547771
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,307,1,8,140,27.994968
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,307,2,9,574,114.779367
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,52,1,10,115,22.995866
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,52,2,11,202,40.392739
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,102,1,12,123,24.595579
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,102,2,13,3970,793.857295
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,124,2,14,12,2.399569
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,124,1,15,120,23.995687
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,48,2,16,220,43.992092
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,48,1,17,121,24.195651
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,75,2,18,0,0.000000
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,75,1,19,10,1.999641
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,109,2,20,169,33.793925
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,109,1,21,222,44.392020
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,123,2,22,51,10.198167
1771538224,2026-02-19 21:57:04,5.000899,BOTTOM,123,1,23,21,4.199245
1771538229,2026-02-19 21:57:09,5.000948,TOP,103,1,63,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,TOP,103,2,62,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,TOP,300,1,58,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,TOP,300,2,59,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,TOP,80,1,60,185,36.992987
1771538229,2026-02-19 21:57:09,5.000948,TOP,80,2,61,203,40.592304
1771538229,2026-02-19 21:57:09,5.000948,TOP,303,1,50,241,48.190864
1771538229,2026-02-19 21:57:09,5.000948,TOP,303,2,57,111,22.195792
1771538229,2026-02-19 21:57:09,5.000948,TOP,88,1,56,34,6.798711
1771538229,2026-02-19 21:57:09,5.000948,TOP,88,2,54,50,9.998104
1771538229,2026-02-19 21:57:09,5.000948,TOP,30,1,127,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,TOP,30,2,126,162,32.393859
1771538229,2026-02-19 21:57:09,5.000948,TOP,34,1,106,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,TOP,34,2,107,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,TOP,74,1,108,81,16.196929
1771538229,2026-02-19 21:57:09,5.000948,TOP,74,2,110,201,40.192380
1771538229,2026-02-19 21:57:09,5.000948,TOP,47,1,112,9,1.799659
1771538229,2026-02-19 21:57:09,5.000948,TOP,47,2,114,218,43.591736
1771538229,2026-02-19 21:57:09,5.000948,TOP,115,1,116,50,9.998104
1771538229,2026-02-19 21:57:09,5.000948,TOP,115,2,118,228,45.591356
1771538229,2026-02-19 21:57:09,5.000948,TOP,46,1,119,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,TOP,46,2,117,13,2.599507
1771538229,2026-02-19 21:57:09,5.000948,TOP,167,1,115,117,23.395565
1771538229,2026-02-19 21:57:09,5.000948,TOP,167,2,113,98,19.596285
1771538229,2026-02-19 21:57:09,5.000948,TOP,90,1,111,221,44.191622
1771538229,2026-02-19 21:57:09,5.000948,TOP,90,2,109,7,1.399735
1771538229,2026-02-19 21:57:09,5.000948,TOP,302,1,120,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,TOP,302,2,121,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,TOP,62,1,122,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,TOP,62,2,123,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,TOP,44,1,124,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,TOP,44,2,125,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,TOP,61,1,55,154,30.794162
1771538229,2026-02-19 21:57:09,5.000948,TOP,61,2,51,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,BARREL,26,1,24,52,10.398029
1771538229,2026-02-19 21:57:09,5.000948,BARREL,26,2,25,37,7.398597
1771538229,2026-02-19 21:57:09,5.000948,BARREL,66,1,26,52,10.398029
1771538229,2026-02-19 21:57:09,5.000948,BARREL,66,2,27,32,6.398787
1771538229,2026-02-19 21:57:09,5.000948,BARREL,10,1,28,64,12.797574
1771538229,2026-02-19 21:57:09,5.000948,BARREL,10,2,29,52,10.398029
1771538229,2026-02-19 21:57:09,5.000948,BARREL,58,1,30,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,BARREL,58,2,31,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,BARREL,306,1,32,49,9.798142
1771538229,2026-02-19 21:57:09,5.000948,BARREL,306,2,33,34,6.798711
1771538229,2026-02-19 21:57:09,5.000948,BARREL,9,1,34,36,7.198635
1771538229,2026-02-19 21:57:09,5.000948,BARREL,9,2,35,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,BARREL,57,1,36,63,12.597612
1771538229,2026-02-19 21:57:09,5.000948,BARREL,57,2,37,19,3.799280
1771538229,2026-02-19 21:57:09,5.000948,BARREL,79,1,38,41,8.198446
1771538229,2026-02-19 21:57:09,5.000948,BARREL,79,2,39,64,12.797574
1771538229,2026-02-19 21:57:09,5.000948,BARREL,116,1,40,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,BARREL,116,2,41,70,13.997346
1771538229,2026-02-19 21:57:09,5.000948,BARREL,13,1,42,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,BARREL,13,2,43,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,BARREL,76,1,44,57,11.397839
1771538229,2026-02-19 21:57:09,5.000948,BARREL,76,2,45,47,9.398218
1771538229,2026-02-19 21:57:09,5.000948,BARREL,17,1,46,14,2.799469
1771538229,2026-02-19 21:57:09,5.000948,BARREL,17,2,47,49,9.798142
1771538229,2026-02-19 21:57:09,5.000948,BARREL,125,1,48,61,12.197687
1771538229,2026-02-19 21:57:09,5.000948,BARREL,125,2,49,17,3.399356
1771538229,2026-02-19 21:57:09,5.000948,BARREL,104,1,52,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,BARREL,104,2,53,526,105.180059
1771538229,2026-02-19 21:57:09,5.000948,BARREL,37,1,64,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,BARREL,37,2,65,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,BARREL,70,1,66,55,10.997915
1771538229,2026-02-19 21:57:09,5.000948,BARREL,70,2,67,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,BARREL,28,1,68,50,9.998104
1771538229,2026-02-19 21:57:09,5.000948,BARREL,28,2,69,68,13.597422
1771538229,2026-02-19 21:57:09,5.000948,BARREL,54,1,70,51,10.198067
1771538229,2026-02-19 21:57:09,5.000948,BARREL,54,2,71,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,BARREL,25,1,72,64,12.797574
1771538229,2026-02-19 21:57:09,5.000948,BARREL,25,2,73,73,14.597233
1771538229,2026-02-19 21:57:09,5.000948,BARREL,301,1,74,43,8.598370
1771538229,2026-02-19 21:57:09,5.000948,BARREL,301,2,75,65,12.997536
1771538229,2026-02-19 21:57:09,5.000948,BARREL,304,1,76,51,10.198067
1771538229,2026-02-19 21:57:09,5.000948,BARREL,304,2,77,55,10.997915
1771538229,2026-02-19 21:57:09,5.000948,BARREL,22,1,78,2197,439.316711
1771538229,2026-02-19 21:57:09,5.000948,BARREL,22,2,79,71,14.197308
1771538229,2026-02-19 21:57:09,5.000948,BARREL,4,1,80,57,11.397839
1771538229,2026-02-19 21:57:09,5.000948,BARREL,4,2,81,64,12.797574
1771538229,2026-02-19 21:57:09,5.000948,BARREL,12,1,82,60,11.997725
1771538229,2026-02-19 21:57:09,5.000948,BARREL,12,2,83,52,10.398029
1771538229,2026-02-19 21:57:09,5.000948,BARREL,99,1,84,57,11.397839
1771538229,2026-02-19 21:57:09,5.000948,BARREL,99,2,85,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,BARREL,56,1,86,54,10.797953
1771538229,2026-02-19 21:57:09,5.000948,BARREL,56,2,87,76,15.197119
1771538229,2026-02-19 21:57:09,5.000948,BARREL,122,1,88,49,9.798142
1771538229,2026-02-19 21:57:09,5.000948,BARREL,122,2,89,41,8.198446
1771538229,2026-02-19 21:57:09,5.000948,BARREL,55,1,90,35,6.998673
1771538229,2026-02-19 21:57:09,5.000948,BARREL,55,2,91,9,1.799659
1771538229,2026-02-19 21:57:09,5.000948,BARREL,83,1,92,19,3.799280
1771538229,2026-02-19 21:57:09,5.000948,BARREL,83,2,93,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,BARREL,97,1,94,8,1.599697
1771538229,2026-02-19 21:57:09,5.000948,BARREL,97,2,95,43,8.598370
1771538229,2026-02-19 21:57:09,5.000948,BARREL,84,1,96,49,9.798142
1771538229,2026-02-19 21:57:09,5.000948,BARREL,84,2,97,44,8.798332
1771538229,2026-02-19 21:57:09,5.000948,BARREL,305,1,98,53,10.597991
1771538229,2026-02-19 21:57:09,5.000948,BARREL,305,2,99,57,11.397839
1771538229,2026-02-19 21:57:09,5.000948,BARREL,2,1,100,31,6.198825
1771538229,2026-02-19 21:57:09,5.000948,BARREL,2,2,101,45,8.998294
1771538229,2026-02-19 21:57:09,5.000948,BARREL,45,1,102,57,11.397839
1771538229,2026-02-19 21:57:09,5.000948,BARREL,45,2,103,36,7.198635
1771538229,2026-02-19 21:57:09,5.000948,BARREL,77,1,-1,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,BARREL,77,2,-1,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,11,1,2,50,9.998104
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,11,2,3,86,17.196740
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,38,1,4,136,27.194844
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,38,2,5,249,49.790560
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,96,1,6,170,33.993555
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,96,2,7,1506,301.142907
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,307,1,8,134,26.794920
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,307,2,9,512,102.380590
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,52,1,10,113,22.595716
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,52,2,11,180,35.993176
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,102,1,12,150,29.994313
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,102,2,13,4386,877.033726
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,124,2,14,21,4.199204
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,124,1,15,107,21.395944
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,48,2,16,217,43.391774
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,48,1,17,109,21.795868
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,75,2,18,0,0.000000
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,75,1,19,9,1.799659
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,109,2,20,168,33.593631
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,109,1,21,194,38.792645
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,123,2,22,43,8.598370
1771538229,2026-02-19 21:57:09,5.000948,BOTTOM,123,1,23,15,2.999431
1771538234,2026-02-19 21:57:14,5.000907,TOP,103,1,63,0,0.000000
1771538234,2026-02-19 21:57:14,5.000907,TOP,103,2,62,0,0.000000
1771538234,2026-02-19 21:57:14,5.000907,TOP,300,1,58,0,0.000000
1771538234,2026-02-19 21:57:14,5.000907,TOP,300,2,59,0,0.000000
1771538234,2026-02-19 21:57:14,5.000907,TOP,80,1,60,209,41.792419
1771538234,2026-02-19 21:57:14,5.000907,TOP,80,2,61,224,44.791875
1771538234,2026-02-19 21:57:14,5.000907,TOP,303,1,50,222,44.391947
1771538234,2026-02-19 21:57:14,5.000907,TOP,303,2,57,106,21.196155
1771538234,2026-02-19 21:57:14,5.000907,TOP,88,1,56,36,7.198694
1771538234,2026-02-19 21:57:14,5.000907,TOP,88,2,54,44,8.798404
1771538234,2026-02-19 21:57:14,5.000907,TOP,30,1,127,0,0.000000
1771538234,2026-02-19 21:57:14,5.000907,TOP,30,2,126,179,35.793507
1771538234,2026-02-19 21:57:14,5.000907,TOP,34,1,106,0,0.000000
1771538234,2026-02-19 21:57:14,5.000907,TOP,34,2,107,0,0.000000
1771538234,2026-02-19 21:57:14,5.000907,TOP,74,1,108,78,15.597171
1771538234,2026-02-19 21:57:14,5.000907,TOP,74,2,110,226,45.191802
1771538234,2026-02-19 21:57:14,5.000907,TOP,47,1,112,16,3.199420
1771538234,2026-02-19 21:57:14,5.000907,TOP,47,2,114,197,39.392854
1771538234,2026-02-19 21:57:14,5.000907,TOP,115,1,116,41,8.198513
1771538234,2026-02-19 21:57:14,5.000907,TOP,115,2,118,222,44.391947
1771538234,2026-02-19 21:57:14,5.000907,TOP,46,1,119,0,0.000000
1771538234,2026-02-19 21:57:14,5.000907,TOP,46,2,117,9,1.799674
1771538234,2026-02-19 21:57:14,5.000907,TOP,167,1,115,104,20.796228
1771538234,2026-02-19 21:57:14,5.000907,TOP,167,2,113,76,15.197243
1771538234,2026-02-19 21:57:14,5.000907,TOP,90,1,111,187,37.393217
1771538234,2026-02-19 21:57:14,5.000907,TOP,90,2,109,10,1.999637
1771538234,2026-02-19 21:57:14,5.000907,TOP,302,1,120,0,0.000000
1771538234,2026-02-19 21:57:14,5.000907,TOP,302,2,121,0,0.000000
1771538234,2026-02-19 21:57:14,5.000907,TOP,62,1,122,0,0.000000
1771538234,2026-02-19 21:57:14,5.000907,TOP,62,2,123,0,0.000000
1771538234,2026-02-19 21:57:14,5.000907,TOP,44,1,124,0,0.000000
1771538234,2026-02-19 21:57:14,5.000907,TOP,44,2,125,0,0.000000
1771538234,2026-02-19 21:57:14,5.000907,TOP,61,1,55,152,30.394486
1771538234,2026-02-19 21:57:14,5.000907,TOP,61,2,51,1,0.199964
1771538234,2026-02-19 21:57:14,5.000907,BARREL,26,1,24,52,10.398114
1771538234,2026-02-19 21:57:14,5.000907,BARREL,26,2,25,42,8.398477
1771538234,2026-02-19 21:57:14,5.000907,BARREL,66,1,26,69,13.797497
1771538234,2026-02-19 21:57:14,5.000907,BARREL,66,2,27,29,5.798948
1771538234,2026-02-19 21:57:14,5.000907,BARREL,10,1,28,56,11.197969
1771538234,2026-02-19 21:57:14,5.000907,BARREL,10,2,29,51,10.198150
1771538234,2026-02-19 21:57:14,5.000907,BARREL,58,1,30,0,0.000000
1771538234,2026-02-19 21:57:14,5.000907,BARREL,58,2,31,0,0.000000
1771538234,2026-02-19 21:57:14,5.000907,BARREL,306,1,32,48,9.598259
1771538234,2026-02-19 21:57:14,5.000907,BARREL,306,2,33,29,5.798948
